**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* 
* Starting on Feb. 2, 2017, the SBE HydroCAT-EP sonde will be used at this site for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Satlantic  SeaFET sensors for are used for high-precision pH.
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* Note on the SeaFET: There are several pH parameters reported. The SeaFET measures pH in two ways, using an internal and an external reference. For details, please refer to the SeaFET documentation at www.satlantic.com
* For most users, refer to ‘SeaFET_EXT_pH_wSal’. This value uses the external reference and is automatically recalculated using in-situ salinity.  If salinity data are missing, then the default salinity of 30 PSU is used and pH is qualified as interpolated.
* Final values after correction from water samples are given by “SeaFET_EXT_pH_recal” and “SeaFET_INT_pH_recal”, and may substantially change pH from real-time calculations. ‘SeaFET_EXT_pH’ gives un-corrected values. Review qualifier codes prior to using data.

* Methods follow Bresnahan et. al, 2014, Best practices for autonomous measurement of seawater pH with the Durafet, Methods in Oceanography: 44-60.
* 
* Site coordinates: Lat 47.39394, Long -122.46350 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 8 . > Interpolated value, or used an interpolated input value in the calculation. For example, if salinity is missing, then a default salinity is used to calculate pH. 
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 8> Interpolated value, or used an interpolated input value in the calculation. 
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Turbidity_NTU	Qual_Turbidity	SeaFET_External_pH_final_recalc	Qual_SeaFET_External_pH_final_recalc	SeaFET_Internal_pH_raw	Qual_SeaFET_Internal_pH_raw	SeaFET_Internal_pH_recalculated	Qual_SeaFET_Internal_pH_recalculated	SeaFET_Temperature_degC	Qual_SeaFET_Temperature	SeaFET_External_pH_recalc_w_salinity	Qual_SeaFET_External_pH_recalc_w_salinity	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	SEAFET_INT_PH_V	SEAFET_EXT_PH_V	SeaFET_ID	
4/16/2023 9:15:00 PM	1.065	210	10.516	210	27.496	210	209.3	19.59	210	23.84	210	8.78	210	1021.02287	210	2.29	210		999	7.861	300		999	10.586	210	7.038	210	13.8	13.3		-0.978000	-0.935000		
4/16/2023 9:30:00 PM	1.059	210	10.483	210	27.485	210	208.1	19.50	210	25.45	210	8.79	210	1021.01952	210	2.12	210		999	7.869	300		999	10.579	210	7.074	210	13.8	13.3		-0.977000	-0.933000		
4/16/2023 9:45:00 PM	1.060	210	10.441	210	27.468	210	207.3	19.44	210	22.41	210	8.80	210	1021.01263	210	2.13	210		999	7.848	300		999	10.561	210	7.020	210	13.8	13.3		-0.979000	-0.936000		
4/16/2023 10:00:00 PM	1.060	210	10.408	210	27.516	210	206.8	19.40	210	25.06	210	8.80	210	1021.05528	210	2.15	210		999	7.866	300		999	10.539	210	7.057	210	13.8	13.3		-0.978000	-0.934000		
4/16/2023 10:15:00 PM	1.060	210	10.439	210	27.517	210	206.7	19.37	210	26.47	210	8.81	210	1021.05162	210	2.10	210		999	7.815	300		999	10.512	210	6.986	210	13.8	13.3		-0.980000	-0.938000		
4/16/2023 10:30:00 PM	1.059	210	10.495	210	27.531	210	205.8	19.27	210	25.30	210	8.81	210	1021.05346	210	1.97	210		999	7.816	300		999	10.497	210	6.969	210	13.8	13.3		-0.980000	-0.939000		
4/16/2023 10:45:00 PM	1.057	210	10.508	210	27.450	210	203.3	19.04	210	23.33	210	8.80	210	1020.98800	210	1.94	210		999	7.893	300		999	10.512	210	7.091	210	13.8	13.3		-0.976000	-0.932000		
4/16/2023 11:00:00 PM	1.058	210	10.471	210	27.412	210	199.8	18.73	210	23.18	210	8.79	210	1020.96436	210	1.84	210		999	7.895	300		999	10.527	210	7.002	210	13.8	13.3		-0.976000	-0.937000		
4/16/2023 11:15:00 PM	1.055	210	10.486	210	27.398	210	197.0	18.46	210	24.00	210	8.78	210	1020.95147	210	1.99	210		999	7.845	300		999	10.532	210	7.002	210	13.8	13.3		-0.979000	-0.937000		
4/16/2023 11:30:00 PM	1.058	210	10.449	210	27.354	210	194.7	18.27	210	24.47	210	8.77	210	1020.92248	210	1.87	210		999	7.895	300		999	10.534	210	7.072	210	13.8	13.3		-0.976000	-0.933000		
4/16/2023 11:45:00 PM	1.057	210	10.426	210	27.366	210	193.0	18.12	210	26.14	210	8.76	210	1020.93618	210	2.07	210		999	7.879	300		999	10.523	210	7.055	210	13.8	13.3		-0.977000	-0.934000		
4/17/2023 12:00:00 AM	1.055	210	10.421	210	27.378	210	192.8	18.10	210	24.32	210	8.76	210	1020.94590	210	1.84	210		999	7.923	300		999	10.512	210	7.055	210	13.8	13.3		-0.974000	-0.934000		
4/17/2023 12:15:00 AM	1.052	210	10.511	210	27.449	210	194.8	18.25	210	25.79	210	8.78	210	1020.98653	210	2.00	210		999	7.891	300		999	10.499	210	7.038	210	13.8	13.3		-0.976000	-0.935000		
4/17/2023 12:30:00 AM	1.054	210	10.295	210	27.369	210	193.2	18.18	210	25.55	210	8.75	210	1020.95907	210	1.92	210		999	7.882	300		999	10.500	210	7.037	210	13.8	13.3		-0.977000	-0.935000		
4/17/2023 12:45:00 AM	1.050	210	10.369	210	27.402	210	189.4	17.80	210	26.20	210	8.73	210	1020.97325	210	1.97	210		999	7.807	300		999	10.471	210	7.002	210	13.8	13.3		-0.981000	-0.937000		
4/17/2023 1:00:00 AM	1.051	210	10.234	210	27.362	210	186.8	17.61	210	27.06	210	8.73	210	1020.96296	210	2.05	210		999	7.861	300		999	10.438	210	7.020	210	13.8	13.3		-0.978000	-0.936000		
4/17/2023 1:15:00 AM	1.044	210	10.171	210	27.375	210	185.0	17.46	210	26.39	210	8.73	210	1020.98293	210	2.11	210		999	7.816	300		999	10.399	210	6.985	210	13.8	13.3		-0.980000	-0.938000		
4/17/2023 1:30:00 AM	1.042	210	10.429	210	27.388	210	190.0	17.84	210	24.37	210	8.77	210	1020.95256	210	1.83	210		999	7.865	300		999	10.367	210	7.003	210	13.8	13.3		-0.978000	-0.937000		
4/17/2023 1:45:00 AM	1.042	210	10.460	210	27.309	210	195.9	18.39	210	23.67	210	8.79	210	1020.88607	210	1.80	210		999	7.873	300		999	10.393	210	7.073	210	13.8	13.3		-0.977000	-0.933000		
4/17/2023 2:00:00 AM	1.041	210	10.469	210	27.283	210	196.2	18.41	210	23.99	210	8.79	210	1020.86474	210	1.86	210		999	7.914	300		999	10.432	210	7.072	210	13.8	13.3		-0.975000	-0.933000		
4/17/2023 2:15:00 AM	1.040	210	10.444	210	27.255	210	195.4	18.35	210	23.67	210	8.79	210	1020.84670	210	1.74	210		999	7.939	300		999	10.461	210	7.107	210	13.8	13.3		-0.974000	-0.931000		
4/17/2023 2:30:00 AM	1.041	210	10.429	210	27.228	210	193.6	18.19	210	23.28	210	8.79	210	1020.82833	210	1.83	210		999	7.955	300		999	10.477	210	7.106	210	13.8	13.3		-0.973000	-0.931000		
4/17/2023 2:45:00 AM	1.039	210	10.400	210	27.236	210	192.6	18.10	210	25.18	210	8.78	210	1020.83880	210	1.87	210		999	7.888	300		999	10.479	210	7.017	210	13.8	13.3		-0.976000	-0.936000		
4/17/2023 3:00:00 AM	1.035	210	10.521	210	27.281	210	193.1	18.10	210	24.27	210	8.78	210	1020.85428	210	1.71	210		999	7.901	300		999	10.478	210	7.089	210	13.8	13.3		-0.976000	-0.932000		
4/17/2023 3:15:00 AM	1.033	210	10.540	210	27.324	210	195.0	18.26	210	27.01	210	8.78	210	1020.88527	210	1.94	210		999	7.915	300		999	10.493	210	7.072	210	13.8	13.3		-0.975000	-0.933000		
4/17/2023 3:30:00 AM	1.029	210	10.488	210	27.362	210	195.0	18.28	210	25.60	210	8.78	210	1020.92270	210	1.83	210		999	7.912	300		999	10.517	210	7.072	210	13.8	13.3		-0.975000	-0.933000		
4/17/2023 3:45:00 AM	1.031	210	10.493	210	27.339	210	194.9	18.27	210	28.11	210	8.78	210	1020.90372	210	1.89	210		999	7.845	300		999	10.536	210	7.001	210	13.8	13.3		-0.979000	-0.937000		
4/17/2023 4:00:00 AM	1.028	210	10.426	210	27.353	210	193.7	18.19	210	26.20	210	8.77	210	1020.92566	210	1.89	210		999	7.864	300		999	10.544	210	7.036	210	13.8	13.3		-0.978000	-0.935000		
4/17/2023 4:15:00 AM	1.023	210	10.421	210	27.360	210	193.8	18.20	210	23.91	210	8.78	210	1020.93193	210	1.92	210		999	7.903	300		999	10.526	210	7.054	210	13.8	13.3		-0.976000	-0.934000		
4/17/2023 4:30:00 AM	1.020	210	10.421	210	27.351	210	194.1	18.23	210	23.96	210	8.78	210	1020.92469	210	1.85	210		999	7.884	300		999	10.522	210	7.072	210	13.8	13.3		-0.977000	-0.933000		
4/17/2023 4:45:00 AM	1.023	210	10.438	210	27.361	210	194.4	18.25	210	24.87	210	8.78	210	1020.92996	210	2.00	210		999	7.927	300		999	10.522	210	7.090	210	13.8	13.3		-0.974000	-0.932000		
4/17/2023 5:00:00 AM	1.018	210	10.373	210	27.351	210	194.0	18.24	210	25.69	210	8.78	210	1020.93244	210	1.89	210		999	7.859	300		999	10.516	210	7.019	210	13.8	13.3		-0.978000	-0.936000		
4/17/2023 5:15:00 AM	1.012	210	10.382	210	27.356	210	193.5	18.19	210	25.36	210	8.78	210	1020.93557	210	1.94	210		999	7.914	300		999	10.507	210	7.072	210	13.8	13.3		-0.975000	-0.933000		
4/17/2023 5:30:00 AM	1.015	210	10.417	210	27.361	210	193.5	18.17	210	26.03	210	8.78	210	1020.93354	210	1.77	210		999	8.461	300		999	10.496	210	7.765	210	13.8	13.3		-0.944000	-0.894000		
4/17/2023 5:45:00 AM	1.010	210	10.367	210	27.358	210	193.7	18.21	210	22.19	210	8.78	210	1020.93891	210	1.79	210		999	8.448	300		999	10.456	210	7.801	210	13.8	13.3		-0.945000	-0.892000		
4/17/2023 6:00:00 AM	1.012	210	10.318	210	27.338	210	193.5	18.21	210	19.52	210	8.78	210	1020.93110	210	1.82	210		999	8.461	300		999	10.425	210	7.784	210	13.8	13.3		-0.944000	-0.893000		
4/17/2023 6:15:00 AM	1.010	210	10.179	210	27.296	210	193.4	18.26	210	20.39	210	8.79	210	1020.92027	210	2.76	210		999	8.459	300		999	10.380	210	7.766	210	13.8	13.3		-0.944000	-0.894000		
4/17/2023 6:30:00 AM	1.008	210	10.364	210	27.348	210	194.1	18.25	210	20.98	210	8.79	210	1020.93199	210	1.92	210		999	8.464	300		999	10.338	210	7.785	210	13.8	13.3		-0.944000	-0.893000		
4/17/2023 6:45:00 AM	1.006	210	10.420	210	27.433	210	194.4	18.24	210	21.99	210	8.78	210	1020.98877	210	2.77	210		999	8.471	300		999	10.340	210	7.768	210	13.8	13.3		-0.944000	-0.894000		
4/17/2023 7:00:00 AM	0.997	210	10.381	210	27.426	210	196.4	18.45	210	26.27	210	8.78	210	1020.98974	210	2.65	210		999	8.480	300		999	10.344	210	7.786	210	13.8	13.3		-0.943000	-0.893000		
4/17/2023 7:15:00 AM	1.000	210	10.395	210	27.496	210	193.9	18.20	210	30.83	210	8.76	210	1021.04212	210	2.33	210		999	8.466	300		999	10.343	210	7.787	210	13.8	13.3		-0.944000	-0.893000		
4/17/2023 7:30:00 AM	0.992	210	10.299	210	27.528	210	193.0	18.15	210	33.39	210	8.75	210	1021.08209	210	2.85	210		999	8.481	300		999	10.349	210	7.805	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 7:45:00 AM	0.994	210	10.303	210	27.407	210	191.7	18.05	210	28.85	210	8.77	210	1020.98708	210	2.71	210		999	8.476	300		999	10.349	210	7.786	210	13.8	13.3		-0.943000	-0.893000		
4/17/2023 8:00:00 AM	0.989	210	10.342	210	27.490	210	191.6	18.01	210	30.04	210	8.75	210	1021.04587	210	2.16	210		999	8.472	300		999	10.350	210	7.787	210	13.8	13.3		-0.944000	-0.893000		
4/17/2023 8:15:00 AM	0.985	210	10.323	210	27.362	210	193.7	18.22	210	23.68	210	8.78	210	1020.94938	210	2.25	210		999	8.477	300		999	10.345	210	7.803	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 8:30:00 AM	0.983	210	10.349	210	27.385	210	196.3	18.45	210	23.41	210	8.79	210	1020.96321	210	2.56	210		999	8.483	300		999	10.349	210	7.803	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 8:45:00 AM	0.978	210	10.312	210	27.331	210	196.5	18.50	210	21.67	210	8.79	210	1020.92686	210	1.89	210		999	8.482	300		999	10.352	210	7.802	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 9:00:00 AM	0.979	210	10.303	210	27.317	210	196.1	18.46	210	21.81	210	8.80	210	1020.91736	210	2.09	210		999	8.478	300		999	10.359	210	7.802	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 9:15:00 AM	0.973	210	10.301	210	27.303	210	196.2	18.47	210	21.83	210	8.80	210	1020.90659	210	1.87	210		999	8.504	300		999	10.363	210	7.819	210	13.8	13.3		-0.942000	-0.891000		
4/17/2023 9:30:00 AM	0.966	210	10.326	210	27.330	210	196.9	18.53	210	19.67	210	8.80	210	1020.92360	210	1.75	210		999	8.479	300		999	10.366	210	7.802	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 9:45:00 AM	0.965	210	10.346	210	27.308	210	198.6	18.69	210	23.04	210	8.81	210	1020.90376	210	1.91	210		999	8.512	300		999	10.366	210	7.837	210	13.8	13.3		-0.941000	-0.890000		
4/17/2023 10:00:00 AM	0.969	210	10.413	210	27.317	210	199.0	18.70	210	20.42	210	8.81	210	1020.90009	210	1.67	210		999	8.482	300		999	10.374	210	7.802	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 10:15:00 AM	0.963	210	10.410	210	27.303	210	198.8	18.68	210	18.86	210	8.81	210	1020.88906	210	1.93	210		999	8.482	300		999	10.383	210	7.784	210	13.8	13.3		-0.943000	-0.893000		
4/17/2023 10:30:00 AM	0.961	210	10.351	210	27.278	210	199.1	18.73	210	18.35	210	8.82	210	1020.87934	210	1.26	210		999	8.472	300		999	10.394	210	7.801	210	13.8	13.3		-0.944000	-0.892000		
4/17/2023 10:45:00 AM	0.957	210	10.422	210	27.288	210	201.2	18.89	210	24.44	210	8.83	210	1020.87563	210	2.98	210		999	8.472	300		999	10.414	210	7.801	210	13.8	13.3		-0.944000	-0.892000		
4/17/2023 11:00:00 AM	0.957	210	10.481	210	27.285	210	202.6	19.01	210	19.22	210	8.84	210	1020.86433	210	1.50	210		999	8.495	300		999	10.445	210	7.818	210	13.8	13.3		-0.942000	-0.891000		
4/17/2023 11:15:00 AM	0.951	210	10.429	210	27.284	210	204.4	19.20	210	17.61	210	8.85	210	1020.87151	210	1.54	210		999	8.484	300		999	10.471	210	7.800	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 11:30:00 AM	0.949	210	10.474	210	27.308	210	205.6	19.29	210	17.14	210	8.85	210	1020.88302	210	1.55	210		999	8.480	300		999	10.491	210	7.818	210	13.8	13.3		-0.943000	-0.891000		
4/17/2023 11:45:00 AM	0.945	210	10.471	210	27.323	210	206.6	19.38	210	18.69	210	8.85	210	1020.89568	210	1.52	210		999	8.491	300		999	10.513	210	7.800	210	13.8	13.3		-0.942000	-0.892000		
4/17/2023 12:00:00 PM	0.944	210	10.461	210	27.315	210	206.8	19.40	210	15.37	210	8.85	210	1020.89020	210	1.36	210		999	8.473	300		999	10.523	210	7.782	210	13.8	13.3		-0.943000	-0.893000		
4/17/2023 12:15:00 PM	0.942	210	10.435	210	27.284	210	206.0	19.35	210	18.19	210	8.85	210	1020.87080	210	1.61	210		999	8.471	300		999	10.525	210	7.764	210	13.8	13.3		-0.944000	-0.894000		
4/17/2023 12:30:00 PM	0.938	210	10.439	210	27.289	210	204.7	19.22	210	18.97	210	8.85	210	1020.87401	210	1.31	210		999	8.468	300		999	10.522	210	7.764	210	13.8	13.3		-0.944000	-0.894000		
4/17/2023 12:45:00 PM	0.935	210	10.506	210	27.261	210	205.3	19.26	210	21.34	210	8.85	210	1020.84151	210	1.70	210		999	8.459	300		999	10.520	210	7.764	210	13.8	13.3		-0.944000	-0.894000		
4/17/2023 1:00:00 PM	0.938	210	10.483	210	27.267	210	205.6	19.29	210	20.20	210	8.85	210	1020.84955	210	1.66	210		999	8.466	300		999	10.530	210	7.781	210	13.8	13.3		-0.944000	-0.893000		
4/17/2023 1:15:00 PM	0.938	210	10.469	210	27.270	210	206.1	19.34	210	21.80	210	8.85	210	1020.85453	210	1.56	210		999	8.444	300		999	10.539	210	7.746	210	13.8	13.3		-0.945000	-0.895000		
4/17/2023 1:30:00 PM	0.941	210	10.500	210	27.287	210	206.7	19.38	210	17.41	210	8.86	210	1020.86249	210	1.45	210		999	8.454	300		999	10.542	210	7.764	210	13.8	13.3		-0.945000	-0.894000		
4/17/2023 1:45:00 PM	0.941	210	10.521	210	27.274	210	208.6	19.56	210	16.60	210	8.86	210	1020.84905	210	1.41	210		999	8.446	300		999	10.544	210	7.746	210	13.8	13.3		-0.945000	-0.895000		
4/17/2023 2:00:00 PM	0.940	210	10.540	210	27.407	210	209.9	19.65	210	19.96	210	8.86	210	1020.94929	210	1.68	210		999	8.432	300		999	10.547	210	7.748	210	13.8	13.3		-0.946000	-0.895000		
4/17/2023 2:15:00 PM	0.940	210	10.467	210	27.312	210	210.5	19.75	210	17.76	210	8.86	210	1020.88718	210	1.57	210		999	8.412	300		999	10.548	210	7.728	210	13.8	13.3		-0.947000	-0.896000		
4/17/2023 2:30:00 PM	0.945	210	10.453	210	27.292	210	208.7	19.59	210	20.10	210	8.86	210	1020.87389	210	1.74	210		999	8.518	300		999	10.542	210	7.853	210	13.8	13.3		-0.941000	-0.889000		
4/17/2023 2:45:00 PM	0.951	210	10.453	210	27.361	210	208.6	19.57	210	22.92	210	8.85	210	1020.92760	210	2.01	210		999	8.562	300		999	10.528	210	7.889	210	13.8	13.3		-0.938000	-0.887000		
4/17/2023 3:00:00 PM	0.947	210	10.486	210	27.467	210	211.2	19.79	210	23.12	210	8.84	210	1021.00483	210	2.19	210		999	8.560	300		999	10.523	210	7.891	210	13.8	13.3		-0.939000	-0.887000		
4/17/2023 3:15:00 PM	0.946	210	10.258	210	27.869	210	207.7	19.50	210	30.30	210	8.75	210	1021.35375	210	2.47	210		999	8.535	300		999	10.523	210	7.844	210	13.8	13.3		-0.940000	-0.890000		
4/17/2023 3:30:00 PM	0.948	210	10.200	210	27.914	210	198.2	18.63	210	31.20	210	8.69	210	1021.39782	210	2.53	210		999	8.494	300		999	10.499	210	7.827	210	13.8	13.3		-0.942000	-0.891000		
4/17/2023 3:45:00 PM	0.949	210	10.028	210	28.068	210	189.7	17.89	210	32.05	210	8.62	210	1021.54556	210	2.18	210		999	8.484	300		999	10.428	210	7.813	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 4:00:00 PM	0.940	210	9.959	210	28.155	210	183.5	17.32	210	40.24	210	8.59	210	1021.62328	210	2.23	210		999	8.511	300		999	10.321	210	7.833	210	13.8	13.3		-0.941000	-0.891000		
4/17/2023 4:15:00 PM	0.938	210	9.978	210	28.231	210	182.7	17.23	210	29.87	210	8.58	210	1021.68007	210	2.06	210		999	8.487	300		999	10.229	210	7.800	210	13.8	13.3		-0.943000	-0.893000		
4/17/2023 4:30:00 PM	0.942	210	9.980	210	28.251	210	184.5	17.40	210	36.63	210	8.58	210	1021.69499	210	2.54	210		999	8.498	300		999	10.184	210	7.818	210	13.8	13.3		-0.942000	-0.892000		
4/17/2023 4:45:00 PM	0.940	210	9.961	210	28.257	210	184.1	17.37	210	39.35	210	8.58	210	1021.70303	210	2.47	210		999	8.487	300		999	10.149	210	7.819	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 5:00:00 PM	0.940	210	9.850	210	28.387	210	182.0	17.19	210	49.57	210	8.55	210	1021.82138	210	2.13	210		999	8.482	300		999	10.117	210	7.821	210	13.8	13.3		-0.943000	-0.892000		
4/17/2023 5:15:00 PM	0.935	210	9.729	210	28.458	210	177.0	16.75	210	37.89	210	8.52	210	1021.89551	210	2.04	210		999	8.478	300		999	10.069	210	7.805	210	13.8	13.3		-0.943000	-0.893000		
4/17/2023 5:30:00 PM	0.934	210	9.647	210	28.563	210	163.3	15.48	210	44.71	210	8.44	210	1021.99003	210	2.39	210		999	8.444	300		999	10.034	210	7.772	210	13.8	13.3		-0.945000	-0.895000		
4/17/2023 5:45:00 PM	0.936	210	9.731	210	28.498	210	161.3	15.27	210	39.76	210	8.45	210	1021.92640	210	2.11	210		999	8.440	300		999	9.992	210	7.753	210	13.8	13.4		-0.946000	-0.896000		
4/17/2023 6:00:00 PM	0.938	210	9.524	210	28.759	210	152.0	14.43	210	38.75	210	8.35	210	1022.16123	210	1.84	210		999	8.464	300		999	9.939	210	7.794	210	13.8	13.3		-0.944000	-0.894000		
4/17/2023 6:15:00 PM	0.938	210	9.495	210	28.767	210	142.7	13.56	210	30.74	210	8.31	210	1022.17226	210	1.52	210		999	8.424	300		999	9.856	210	7.777	210	13.8	13.3		-0.946000	-0.895000		
4/17/2023 6:30:00 PM	0.939	210	9.637	210	28.554	210	148.3	14.07	210	43.06	210	8.38	210	1021.98435	210	2.77	210		999	8.218	300		999	9.793	210	7.525	210	13.8	13.3		-0.958000	-0.909000		
4/17/2023 6:45:00 PM	0.937	210	9.605	210	28.558	210	154.1	14.62	210	42.49	210	8.40	210	1021.99265	210	2.22	210		999	7.811	300		999	9.775	210	6.991	210	13.8	13.3		-0.981000	-0.939000		
4/17/2023 7:00:00 PM	0.938	210	9.758	210	28.448	210	158.4	15.01	210	39.33	210	8.44	210	1021.88301	210	1.99	210		999	7.474	300		999	9.765	210	6.597	210	13.8	13.3		-1.000000	-0.961000		
4/17/2023 7:15:00 PM	0.940	210	9.612	210	28.487	210	160.7	15.25	210	40.21	210	8.43	210	1021.93551	210	2.06	210		999	7.502	300		999	9.780	210	6.651	210	13.8	13.3		-0.998000	-0.958000		
4/17/2023 7:30:00 PM	0.939	210	9.615	210	28.478	210	160.4	15.22	210	48.43	210	8.44	210	1021.92886	210	2.57	210		999	7.513	300		999	9.812	210	6.615	210	13.8	13.3		-0.998000	-0.960000		
4/17/2023 7:45:00 PM	0.943	210	9.749	210	28.420	210	164.2	15.55	210	46.10	210	8.47	210	1021.86241	210	2.58	210		999	7.432	300		999	9.857	210	6.596	210	13.8	13.3		-1.002000	-0.961000		
4/17/2023 8:00:00 PM	0.942	210	9.737	210	28.409	210	167.2	15.84	210	41.39	210	8.47	210	1021.85570	210	2.03	210		999	7.486	300		999	9.889	210	6.667	210	13.8	13.3		-0.999000	-0.957000		
4/17/2023 8:15:00 PM	0.941	210	10.083	210	28.225	210	174.3	16.41	210	35.79	210	8.55	210	1021.65875	210	1.95	210		999	7.473	300		999	9.989	210	6.610	210	13.8	13.3		-1.000000	-0.960000		
4/17/2023 8:30:00 PM	0.943	210	10.184	210	28.120	210	181.9	17.09	210	34.37	210	8.59	210	1021.56098	210	2.02	210		999	7.477	300		999	10.095	210	6.625	210	13.8	13.3		-1.000000	-0.959000		
4/17/2023 8:45:00 PM	0.942	210	10.072	210	27.908	210	182.6	17.22	210	28.22	210	8.64	210	1021.41313	210	1.96	210		999	7.472	300		999	10.159	210	6.568	210	13.8	13.3		-1.000000	-0.962000		
4/17/2023 9:00:00 PM	0.944	210	10.008	210	27.786	210	181.5	17.15	210	32.75	210	8.65	210	1021.32871	210	2.32	210		999	7.464	300		999	10.155	210	6.549	210	13.8	13.3		-1.000000	-0.963000		
4/17/2023 9:15:00 PM	0.942	210	9.904	210	27.974	210	181.0	17.12	210	36.12	210	8.62	210	1021.49125	210	2.15	210		999	7.457	300		999	10.129	210	6.552	210	13.8	13.3		-1.001000	-0.963000		
4/17/2023 9:30:00 PM	0.942	210	9.996	210	27.681	210	182.2	17.23	210	32.59	210	8.67	210	1021.24828	210	2.18	210		999	7.465	300		999	10.091	210	6.565	210	13.8	13.3		-1.000000	-0.962000		
4/17/2023 9:45:00 PM	0.942	210	10.176	210	27.530	210	189.8	17.90	210	23.99	210	8.76	210	1021.10291	210	1.88	210		999	7.459	300		999	10.063	210	6.581	210	13.8	13.3		-1.001000	-0.961000		
4/17/2023 10:00:00 PM	0.939	210	10.165	210	27.461	210	194.4	18.36	210	25.93	210	8.76	210	1021.05092	210	2.00	210		999	7.483	300		999	10.089	210	6.615	210	13.8	13.3		-0.999000	-0.959000		
4/17/2023 10:15:00 PM	0.939	210	9.965	210	27.536	210	192.5	18.23	210	24.57	210	8.78	210	1021.14060	210	1.98	210		999	7.499	300		999	10.128	210	6.598	210	13.8	13.3		-0.998000	-0.960000		
4/17/2023 10:30:00 PM	0.940	210	10.039	210	27.456	210	194.5	18.40	210	25.40	210	8.80	210	1021.06649	210	1.98	210		999	7.410	300		999	10.093	210	6.508	210	13.8	13.3		-1.003000	-0.965000		
4/17/2023 10:45:00 PM	0.935	210	10.077	210	27.379	210	194.5	18.40	210	23.51	210	8.80	210	1021.00093	210	1.70	210		999	7.429	300		999	10.092	210	6.543	210	13.8	13.3		-1.002000	-0.963000		
4/17/2023 11:00:00 PM	0.937	210	10.010	210	27.440	210	194.2	18.37	210	22.71	210	8.80	210	1021.05835	210	1.72	210		999	7.441	300		999	10.082	210	6.526	210	13.8	13.3		-1.002000	-0.964000		
4/17/2023 11:15:00 PM	0.935	210	10.027	210	27.339	210	193.0	18.28	210	22.66	210	8.80	210	1020.97769	210	1.73	210		999	7.448	300		999	10.080	210	6.596	210	13.8	13.3		-1.001000	-0.960000		
4/17/2023 11:30:00 PM	0.937	210	9.908	210	27.263	210	190.7	18.12	210	23.05	210	8.80	210	1020.93668	210	1.75	210		999	7.455	300		999	10.069	210	6.612	210	13.8	13.3		-1.001000	-0.959000		
